word,phonemes,label
tregi,start T R EH IH,Y
tregi,start T R EH IH Y,IH
tregi,start T R EH IH Y IH,stop
tregur,start,T
tregur,start T,R
tregur,start T R,EH
tregur,start T R EH,R
tregur,start T R EH R,stop
tregða,start,T
tregða,start T,R
tregða,start T R,EH
tregða,start T R EH,DH
tregða,start T R EH DH,AE
tregða,start T R EH DH AE,stop
trekkja,start,T
trekkja,start T,R
trekkja,start T R,EH
trekkja,start T R EH,HH
trekkja,start T R EH HH,AE
trekkja,start T R EH HH AE,stop
trekt,start,T
trekt,start T,R
trekt,start T R,EH
trekt,start T R EH,T
trekt,start T R EH T,stop
tremmi,start,T
tremmi,start T,R
tremmi,start T R,EH
tremmi,start T R EH,M
tremmi,start T R EH M,IH
tremmi,start T R EH M IH,stop
treyja,start,T
treyja,start T,R
treyja,start T R,EH
treyja,start T R EH,IH
treyja,start T R EH IH,Y
treyja,start T R EH IH Y,AE
treyja,start T R EH IH Y AE,stop
treysta,start,T
treysta,start T,R
treysta,start T R,EH
treysta,start T R EH,IH
treysta,start T R EH IH,S
treysta,start T R EH IH S,T
treysta,start T R EH IH S T,AE
treysta,start T R EH IH S T AE,stop
trikk,start,T
trikk,start T,R
trikk,start T R,IH
trikk,start T R IH,HH
trikk,start T R IH HH,K
trikk,start T R IH HH K,stop
trimma,start,T
trimma,start T,R
trimma,start T R,IH
trimma,start T R IH,M
trimma,start T R IH M,AE
trimma,start T R IH M AE,stop
trippi,start,T
trippi,start T,R
trippi,start T R,IH
trippi,start T R IH,HH
trippi,start T R IH HH,P
trippi,start T R IH HH P,IH
trippi,start T R IH HH P IH,stop
trissa,start,T
trissa,start T,R
trissa,start T R,IH
trissa,start T R IH,S
trissa,start T R IH S,AE
trissa,start T R IH S AE,stop
tristan,start,T
tristan,start T,R
tristan,start T R,IH
tristan,start T R IH,S
tristan,start T R IH S,T
tristan,start T R IH S T,AE
tristan,start T R IH S T AE,N
tristan,start T R IH S T AE N,stop
trjóna,start,T
trjóna,start T,R
trjóna,start T R,Y
trjóna,start T R Y,OH
trjóna,start T R Y OH,UW
trjóna,start T R Y OH UW,N
trjóna,start T R Y OH UW N,AE
trjóna,start T R Y OH UW N AE,stop
trog,start,T
trog,start T,R
trog,start T R,AO
trog,start T R AO,stop
troga,start,T
troga,start T,R
troga,start T R,AO
troga,start T R AO,AE
troga,start T R AO AE,stop
trommari,start,T
trommari,start T,R
trommari,start T R,AO
trommari,start T R AO,M
trommari,start T R AO M,AE
trommari,start T R AO M AE,R
trommari,start T R AO M AE R,IH
trommari,start T R AO M AE R IH,stop
trommuleikari,start,T
trommuleikari,start T,R
trommuleikari,start T R,AO
trommuleikari,start T R AO,M
trommuleikari,start T R AO M,L
trommuleikari,start T R AO M L,EH
trommuleikari,start T R AO M L EH,IH
trommuleikari,start T R AO M L EH IH,K
trommuleikari,start T R AO M L EH IH K,AE
trommuleikari,start T R AO M L EH IH K AE,R
trommuleikari,start T R AO M L EH IH K AE R,IH
trommuleikari,start T R AO M L EH IH K AE R IH,stop
tromp,start,T
tromp,start T,R
tromp,start T R,AO
tromp,start T R AO,P
tromp,start T R AO P,stop
trompet,start,T
trompet,start T,R
trompet,start T R,AO
trompet,start T R AO,P
trompet,start T R AO P,EH
trompet,start T R AO P EH,T
trompet,start T R AO P EH T,stop
troða,start,T
troða,start T,R
troða,start T R,AO
troða,start T R AO,DH
troða,start T R AO DH,AE
troða,start T R AO DH AE,stop
trufla,start,T
trufla,start T,R
trufla,start T R,P
trufla,start T R P,L
trufla,start T R P L,AE
trufla,start T R P L AE,stop
trumba,start,T
trumba,start T,R
trumba,start T R,M
trumba,start T R M,P
trumba,start T R M P,AE
trumba,start T R M P AE,stop
trunta,start,T
trunta,start T,R
trunta,start T R,T
trunta,start T R T,AE
trunta,start T R T AE,stop
trygging,start,T
trygging,start T,R
trygging,start T R,IH
trygging,start T R IH,IH
trygging,start T R IH IH,NG
trygging,start T R IH IH NG,K
trygging,start T R IH IH NG K,stop
tryggja,start,T
tryggja,start T,R
tryggja,start T R,IH
tryggja,start T R IH,AE
tryggja,start T R IH AE,stop
tryggur,start,T
tryggur,start T,R
tryggur,start T R,IH
tryggur,start T R IH,K
tryggur,start T R IH K,R
tryggur,start T R IH K R,stop
tryggvi,start,T
tryggvi,start T,R
tryggvi,start T R,IH
tryggvi,start T R IH,K
tryggvi,start T R IH K,V
tryggvi,start T R IH K V,IH
tryggvi,start T R IH K V IH,stop
tryggvína,start,T
tryggvína,start T,R
tryggvína,start T R,IH
tryggvína,start T R IH,K
tryggvína,start T R IH K,V
tryggvína,start T R IH K V,IH
tryggvína,start T R IH K V IH,N
tryggvína,start T R IH K V IH N,AE
tryggvína,start T R IH K V IH N AE,stop
tryggð,start,T
tryggð,start T,R
tryggð,start T R,IH
tryggð,start T R IH,DH
tryggð,start T R IH DH,stop
trymbill,start,T
trymbill,start T,R
trymbill,start T R,IH
trymbill,start T R IH,M
trymbill,start T R IH M,P
trymbill,start T R IH M P,IH
trymbill,start T R IH M P IH,T
trymbill,start T R IH M P IH T,L
trymbill,start T R IH M P IH T L,stop
tryppanál,start,T
tryppanál,start T,R
tryppanál,start T R,IH
tryppanál,start T R IH,HH
tryppanál,start T R IH HH,P
tryppanál,start T R IH HH P,AE
tryppanál,start T R IH HH P AE,N
tryppanál,start T R IH HH P AE N,AE
tryppanál,start T R IH HH P AE N AE,UW
tryppanál,start T R IH HH P AE N AE UW,L
tryppanál,start T R IH HH P AE N AE UW L,stop
tré,start,T
tré,start T,R
tré,start T R,Y
tré,start T R Y,EH
tré,start T R Y EH,stop
tréblásturshljóðfæri,start,T
tréblásturshljóðfæri,start T,R
tréblásturshljóðfæri,start T R,Y
tréblásturshljóðfæri,start T R Y,EH
tréblásturshljóðfæri,start T R Y EH,P
tréblásturshljóðfæri,start T R Y EH P,L
tréblásturshljóðfæri,start T R Y EH P L,AE
tréblásturshljóðfæri,start T R Y EH P L AE,UW
tréblásturshljóðfæri,start T R Y EH P L AE UW,S
tréblásturshljóðfæri,start T R Y EH P L AE UW S,T
tréblásturshljóðfæri,start T R Y EH P L AE UW S T,S
tréblásturshljóðfæri,start T R Y EH P L AE UW S T S,Y
tréblásturshljóðfæri,start T R Y EH P L AE UW S T S Y,OH
tréblásturshljóðfæri,start T R Y EH P L AE UW S T S Y OH,UW
tréblásturshljóðfæri,start T R Y EH P L AE UW S T S Y OH UW,DH
tréblásturshljóðfæri,start T R Y EH P L AE UW S T S Y OH UW DH,F
tréblásturshljóðfæri,start T R Y EH P L AE UW S T S Y OH UW DH F,AE
tréblásturshljóðfæri,start T R Y EH P L AE UW S T S Y OH UW DH F AE,IH
tréblásturshljóðfæri,start T R Y EH P L AE UW S T S Y OH UW DH F AE IH,R
tréblásturshljóðfæri,start T R Y EH P L AE UW S T S Y OH UW DH F AE IH R,IH
tréblásturshljóðfæri,start T R Y EH P L AE UW S T S Y OH UW DH F AE IH R IH,stop
trélitur,start,T
trélitur,start T,R
trélitur,start T R,Y
trélitur,start T R Y,EH
trélitur,start T R Y EH,L
trélitur,start T R Y EH L,IH
trélitur,start T R Y EH L IH,T
trélitur,start T R Y EH L IH T,R
trélitur,start T R Y EH L IH T R,stop
trésmiðja,start,T
trésmiðja,start T,R
trésmiðja,start T R,Y
trésmiðja,start T R Y,EH
trésmiðja,start T R Y EH,S
trésmiðja,start T R Y EH S,M
trésmiðja,start T R Y EH S M,IH
trésmiðja,start T R Y EH S M IH,DH
trésmiðja,start T R Y EH S M IH DH,Y
trésmiðja,start T R Y EH S M IH DH Y,AE
trésmiðja,start T R Y EH S M IH DH Y AE,stop
trésmiður,start,T
trésmiður,start T,R
trésmiður,start T R,Y
trésmiður,start T R Y,EH
trésmiður,start T R Y EH,S
trésmiður,start T R Y EH S,M
trésmiður,start T R Y EH S M,IH
trésmiður,start T R Y EH S M IH,DH
trésmiður,start T R Y EH S M IH DH,R
trésmiður,start T R Y EH S M IH DH R,stop
trésmíði,start,T
trésmíði,start T,R
trésmíði,start T R,Y
trésmíði,start T R Y,EH
trésmíði,start T R Y EH,S
trésmíði,start T R Y EH S,M
trésmíði,start T R Y EH S M,IH
trésmíði,start T R Y EH S M IH,DH
trésmíði,start T R Y EH S M IH DH,IH
trésmíði,start T R Y EH S M IH DH IH,stop
tréspíri,start,T
tréspíri,start T,R
tréspíri,start T R,Y
tréspíri,start T R Y,EH
tréspíri,start T R Y EH,S
tréspíri,start T R Y EH S,P
tréspíri,start T R Y EH S P,IH
tréspíri,start T R Y EH S P IH,R
tréspíri,start T R Y EH S P IH R,IH
tréspíri,start T R Y EH S P IH R IH,stop
tríóla,start,T
tríóla,start T,R
tríóla,start T R,IH
tríóla,start T R IH,Y
tríóla,start T R IH Y,OH
tríóla,start T R IH Y OH,UW
tríóla,start T R IH Y OH UW,L
tríóla,start T R IH Y OH UW L,AE
tríóla,start T R IH Y OH UW L AE,stop
tríósónata,start,T
tríósónata,start T,R
tríósónata,start T R,IH
tríósónata,start T R IH,Y
tríósónata,start T R IH Y,OH
tríósónata,start T R IH Y OH,UW
tríósónata,start T R IH Y OH UW,S
tríósónata,start T R IH Y OH UW S,OH
tríósónata,start T R IH Y OH UW S OH,UW
tríósónata,start T R IH Y OH UW S OH UW,N
tríósónata,start T R IH Y OH UW S OH UW N,AE
tríósónata,start T R IH Y OH UW S OH UW N AE,T
tríósónata,start T R IH Y OH UW S OH UW N AE T,AE
tríósónata,start T R IH Y OH UW S OH UW N AE T AE,stop
trójuhestur,start,T
trójuhestur,start T,R
trójuhestur,start T R,OH
trójuhestur,start T R OH,UW
trójuhestur,start T R OH UW,Y
trójuhestur,start T R OH UW Y,HH
trójuhestur,start T R OH UW Y HH,EH
trójuhestur,start T R OH UW Y HH EH,S
trójuhestur,start T R OH UW Y HH EH S,T
trójuhestur,start T R OH UW Y HH EH S T,R
trójuhestur,start T R OH UW Y HH EH S T R,stop
tröll,start,T
tröll,start T,R
tröll,start T R,AE
tröll,start T R AE,T
tröll,start T R AE T,L
tröll,start T R AE T L,stop
tröllatré,start,T
tröllatré,start T,R
tröllatré,start T R,AE
tröllatré,start T R AE,T
tröllatré,start T R AE T,L
tröllatré,start T R AE T L,AE
tröllatré,start T R AE T L AE,T
tröllatré,start T R AE T L AE T,R
tröllatré,start T R AE T L AE T R,Y
tröllatré,start T R AE T L AE T R Y,EH
tröllatré,start T R AE T L AE T R Y EH,stop
tröllaukinn,start,T
tröllaukinn,start T,R
tröllaukinn,start T R,AE
tröllaukinn,start T R AE,T
tröllaukinn,start T R AE T,L
tröllaukinn,start T R AE T L,IH
tröllaukinn,start T R AE T L IH,N
tröllaukinn,start T R AE T L IH N,stop
tröllavíðir,start,T
tröllavíðir,start T,R
tröllavíðir,start T R,AE
tröllavíðir,start T R AE,T
tröllavíðir,start T R AE T,L
tröllavíðir,start T R AE T L,AE
tröllavíðir,start T R AE T L AE,V
tröllavíðir,start T R AE T L AE V,IH
tröllavíðir,start T R AE T L AE V IH,DH
tröllavíðir,start T R AE T L AE V IH DH,IH
tröllavíðir,start T R AE T L AE V IH DH IH,R
tröllavíðir,start T R AE T L AE V IH DH IH R,stop
tröllkona,start,T
tröllkona,start T,R
tröllkona,start T R,AE
tröllkona,start T R AE,T
tröllkona,start T R AE T,L
tröllkona,start T R AE T L,K
tröllkona,start T R AE T L K,AO
tröllkona,start T R AE T L K AO,N
tröllkona,start T R AE T L K AO N,AE
tröllkona,start T R AE T L K AO N AE,stop
tröð,start,T
tröð,start T,R
tröð,start T R,AE
tröð,start T R AE,DH
tröð,start T R AE DH,stop
trú,start,T
trú,start T,UW
trú,start T UW,stop
trúa,start,T
trúa,start T,R
trúa,start T R,UW
trúa,start T R UW,AE
trúa,start T R UW AE,stop
trúarjátning,start,T
trúarjátning,start T,R
trúarjátning,start T R,UW
trúarjátning,start T R UW,AE
trúarjátning,start T R UW AE,R
trúarjátning,start T R UW AE R,Y
trúarjátning,start T R UW AE R Y,AE
trúarjátning,start T R UW AE R Y AE,UW
trúarjátning,start T R UW AE R Y AE UW,HH
trúarjátning,start T R UW AE R Y AE UW HH,T
trúarjátning,start T R UW AE R Y AE UW HH T,N
trúarjátning,start T R UW AE R Y AE UW HH T N,IH
trúarjátning,start T R UW AE R Y AE UW HH T N IH,NG
trúarjátning,start T R UW AE R Y AE UW HH T N IH NG,K
trúarjátning,start T R UW AE R Y AE UW HH T N IH NG K,stop
trúarlegur,start,T
trúarlegur,start T,R
trúarlegur,start T R,UW
trúarlegur,start T R UW,AE
trúarlegur,start T R UW AE,R
trúarlegur,start T R UW AE R,L
trúarlegur,start T R UW AE R L,EH
trúarlegur,start T R UW AE R L EH,R
trúarlegur,start T R UW AE R L EH R,stop
trúfélag,start,T
trúfélag,start T,R
trúfélag,start T R,UW
trúfélag,start T R UW,F
trúfélag,start T R UW F,Y
trúfélag,start T R UW F Y,EH
trúfélag,start T R UW F Y EH,L
trúfélag,start T R UW F Y EH L,AE
trúfélag,start T R UW F Y EH L AE,stop
trúlegur,start,T
trúlegur,start T,R
trúlegur,start T R,UW
trúlegur,start T R UW,L
trúlegur,start T R UW L,EH
trúlegur,start T R UW L EH,R
trúlegur,start T R UW L EH R,stop
trúlofa,start,T
trúlofa,start T,R
trúlofa,start T R,UW
trúlofa,start T R UW,L
trúlofa,start T R UW L,AO
trúlofa,start T R UW L AO,V
trúlofa,start T R UW L AO V,AE
trúlofa,start T R UW L AO V AE,stop
trúr,start,T
trúr,start T,R
trúr,start T R,UW
trúr,start T R UW,R
trúr,start T R UW R,stop
trúss,start,T
trúss,start T,R
trúss,start T R,UW
trúss,start T R UW,S
trúss,start T R UW S,stop
trúður,start,T
trúður,start T,R
trúður,start T R,UW
trúður,start T R UW,DH
trúður,start T R UW DH,R
trúður,start T R UW DH R,stop
trýni,start,T
trýni,start T,R
trýni,start T R,IH
trýni,start T R IH,N
trýni,start T R IH N,IH
trýni,start T R IH N IH,stop
tugabrot,start,T
tugabrot,start T,AE
tugabrot,start T AE,P
tugabrot,start T AE P,R
tugabrot,start T AE P R,AO
tugabrot,start T AE P R AO,T
tugabrot,start T AE P R AO T,stop
tugur,start,T
tugur,start T,R
tugur,start T R,stop
tuldra,start,T
tuldra,start T,L
tuldra,start T L,T
tuldra,start T L T,R
tuldra,start T L T R,AE
tuldra,start T L T R AE,stop
tuldur,start,T
tuldur,start T,L
tuldur,start T L,T
tuldur,start T L T,R
tuldur,start T L T R,stop
tumi,start,T
tumi,start T,M
tumi,start T M,IH
tumi,start T M IH,stop
tunga,start,T
tunga,start T,UW
tunga,start T UW,NG
tunga,start T UW NG,K
tunga,start T UW NG K,AE
tunga,start T UW NG K AE,stop
tungl,start,T
tungl,start T,UW
tungl,start T UW,NG
tungl,start T UW NG,L
tungl,start T UW NG L,stop
tungljurt,start,T
tungljurt,start T,UW
tungljurt,start T UW,NG
tungljurt,start T UW NG,L
tungljurt,start T UW NG L,Y
tungljurt,start T UW NG L Y,T
tungljurt,start T UW NG L Y T,stop
tungumál,start,T
tungumál,start T,UW
tungumál,start T UW,NG
tungumál,start T UW NG,K
tungumál,start T UW NG K,M
tungumál,start T UW NG K M,AE
tungumál,start T UW NG K M AE,UW
tungumál,start T UW NG K M AE UW,L
tungumál,start T UW NG K M AE UW L,stop
turn,start,T
turn,start T,R
turn,start T R,T
turn,start T R T,N
turn,start T R T N,stop
tuska,start,T
tuska,start T,S
tuska,start T S,K
tuska,start T S K,AE
tuska,start T S K AE,stop
tuskulegur,start,T
tuskulegur,start T,S
tuskulegur,start T S,K
tuskulegur,start T S K,L
tuskulegur,start T S K L,EH
tuskulegur,start T S K L EH,R
tuskulegur,start T S K L EH R,stop
tveir,start,T
tveir,start T,V
tveir,start T V,EH
tveir,start T V EH,IH
tveir,start T V EH IH,R
tveir,start T V EH IH R,stop
tvenna,start,T
tvenna,start T,V
tvenna,start T V,EH
tvenna,start T V EH,N
tvenna,start T V EH N,AE
tvenna,start T V EH N AE,stop
tvinna,start,T
tvinna,start T,V
tvinna,start T V,IH
tvinna,start T V IH,N
tvinna,start T V IH N,AE
tvinna,start T V IH N AE,stop
tvinni,start,T
tvinni,start T,V
tvinni,start T V,IH
tvinni,start T V IH,N
tvinni,start T V IH N,IH
tvinni,start T V IH N IH,stop
tvistur,start,T
tvistur,start T,V
tvistur,start T V,IH
tvistur,start T V IH,S
tvistur,start T V IH S,T
tvistur,start T V IH S T,R
tvistur,start T V IH S T R,stop
tvisvar,start,T
tvisvar,start T,V
tvisvar,start T V,IH
tvisvar,start T V IH,S
tvisvar,start T V IH S,V
tvisvar,start T V IH S V,AE
tvisvar,start T V IH S V AE,R
tvisvar,start T V IH S V AE R,stop
tvíbaka,start,T
tvíbaka,start T,V
tvíbaka,start T V,IH
tvíbaka,start T V IH,P
tvíbaka,start T V IH P,AE
tvíbaka,start T V IH P AE,K
tvíbaka,start T V IH P AE K,AE
tvíbaka,start T V IH P AE K AE,stop
tvíburi,start,T
tvíburi,start T,V
tvíburi,start T V,IH
tvíburi,start T V IH,P
tvíburi,start T V IH P,R
tvíburi,start T V IH P R,IH
tvíburi,start T V IH P R IH,stop
tvíhliða,start,T
tvíhliða,start T,V
tvíhliða,start T V,IH
tvíhliða,start T V IH,IH
tvíhliða,start T V IH IH,DH
tvíhliða,start T V IH IH DH,AE
tvíhliða,start T V IH IH DH AE,stop
tvímynd,start,T
tvímynd,start T,V
tvímynd,start T V,IH
tvímynd,start T V IH,M
tvímynd,start T V IH M,IH
tvímynd,start T V IH M IH,N
tvímynd,start T V IH M IH N,T
tvímynd,start T V IH M IH N T,stop
tvístirni,start,T
tvístirni,start T,V
tvístirni,start T V,IH
tvístirni,start T V IH,S
tvístirni,start T V IH S,T
tvístirni,start T V IH S T,IH
tvístirni,start T V IH S T IH,R
tvístirni,start T V IH S T IH R,T
tvístirni,start T V IH S T IH R T,N
tvístirni,start T V IH S T IH R T N,IH
tvístirni,start T V IH S T IH R T N IH,stop
tvístra,start,T
tvístra,start T,V
tvístra,start T V,IH
tvístra,start T V IH,S
tvístra,start T V IH S,T
tvístra,start T V IH S T,R
tvístra,start T V IH S T R,AE
tvístra,start T V IH S T R AE,stop
tvísykra,start,T
tvísykra,start T,V
tvísykra,start T V,IH
tvísykra,start T V IH,S
tvísykra,start T V IH S,IH
tvísykra,start T V IH S IH,K
tvísykra,start T V IH S IH K,R
tvísykra,start T V IH S IH K R,AE
tvísykra,start T V IH S IH K R AE,stop
tvítyngdur,start,T
tvítyngdur,start T,V
tvítyngdur,start T V,IH
tvítyngdur,start T V IH,T
tvítyngdur,start T V IH T,IH
tvítyngdur,start T V IH T IH,NG
tvítyngdur,start T V IH T IH NG,T
tvítyngdur,start T V IH T IH NG T,R
tvítyngdur,start T V IH T IH NG T R,stop
tvívetni,start,T
tvívetni,start T,V
tvívetni,start T V,IH
tvívetni,start T V IH,V
tvívetni,start T V IH V,EH
tvívetni,start T V IH V EH,HH
tvívetni,start T V IH V EH HH,T
tvívetni,start T V IH V EH HH T,N
tvívetni,start T V IH V EH HH T N,IH
tvívetni,start T V IH V EH HH T N IH,stop
tvíær,start,T
tvíær,start T,V
tvíær,start T V,IH
tvíær,start T V IH,AE
tvíær,start T V IH AE,IH
tvíær,start T V IH AE IH,R
tvíær,start T V IH AE IH R,stop
tygg,start,T
tygg,start T,IH
tygg,start T IH,K
tygg,start T IH K,stop
tyggja,start,T
tyggja,start T,IH
tyggja,start T IH,AE
tyggja,start T IH AE,stop
tyggjó,start,T
tyggjó,start T,IH
tyggjó,start T IH,OH
tyggjó,start T IH OH,UW
tyggjó,start T IH OH UW,stop
tylft,start,T
tylft,start T,IH
tylft,start T IH,F
tylft,start T IH F,T
tylft,start T IH F T,stop
tylla,start,T
tylla,start T,IH
tylla,start T IH,T
tylla,start T IH T,L
tylla,start T IH T L,AE
tylla,start T IH T L AE,stop
typpi,start,T
typpi,start T,IH
typpi,start T IH,HH
typpi,start T IH HH,P
typpi,start T IH HH P,IH
typpi,start T IH HH P IH,stop
tyrkjasól,start,T
tyrkjasól,start T,IH
tyrkjasól,start T IH,AE
tyrkjasól,start T IH AE,S
tyrkjasól,start T IH AE S,OH
tyrkjasól,start T IH AE S OH,UW
tyrkjasól,start T IH AE S OH UW,L
tyrkjasól,start T IH AE S OH UW L,stop
tyrkland,start,T
tyrkland,start T,IH
tyrkland,start T IH,K
tyrkland,start T IH K,L
tyrkland,start T IH K L,AE
tyrkland,start T IH K L AE,N
tyrkland,start T IH K L AE N,T
tyrkland,start T IH K L AE N T,stop
tyrkneska,start,T
tyrkneska,start T,IH
tyrkneska,start T IH,K
tyrkneska,start T IH K,N
tyrkneska,start T IH K N,EH
tyrkneska,start T IH K N EH,S
tyrkneska,start T IH K N EH S,K
tyrkneska,start T IH K N EH S K,AE
tyrkneska,start T IH K N EH S K AE,stop
tyrkneskur,start,T
tyrkneskur,start T,IH
tyrkneskur,start T IH,K
tyrkneskur,start T IH K,N
tyrkneskur,start T IH K N,EH
tyrkneskur,start T IH K N EH,S
tyrkneskur,start T IH K N EH S,K
tyrkneskur,start T IH K N EH S K,R
tyrkneskur,start T IH K N EH S K R,stop
tyrkískur,start,T
tyrkískur,start T,IH
tyrkískur,start T IH,IH
tyrkískur,start T IH IH,S
tyrkískur,start T IH IH S,K
tyrkískur,start T IH IH S K,R
tyrkískur,start T IH IH S K R,stop
tyrðill,start,T
tyrðill,start T,IH
tyrðill,start T IH,R
tyrðill,start T IH R,DH
tyrðill,start T IH R DH,IH
tyrðill,start T IH R DH IH,T
tyrðill,start T IH R DH IH T,L
tyrðill,start T IH R DH IH T L,stop
tá,start,T
tá,start T,AE
tá,start T AE,UW
tá,start T AE UW,stop
tág,start,T
tág,start T,AE
tág,start T AE,UW
tág,start T AE UW,stop
tágamura,start,T
tágamura,start T,AE
tágamura,start T AE,UW
tágamura,start T AE UW,AE
tágamura,start T AE UW AE,M
tágamura,start T AE UW AE M,R
tágamura,start T AE UW AE M R,AE
tágamura,start T AE UW AE M R AE,stop
tákn,start,T
tákn,start T,AE
tákn,start T AE,UW
tákn,start T AE UW,HH
tákn,start T AE UW HH,K
tákn,start T AE UW HH K,N
tákn,start T AE UW HH K N,stop
tál,start,T
tál,start T,AE
tál,start T AE,UW
tál,start T AE UW,L
tál,start T AE UW L,stop
táldraga,start,T
táldraga,start T,AE
táldraga,start T AE,UW
táldraga,start T AE UW,L
táldraga,start T AE UW L,T
táldraga,start T AE UW L T,R
táldraga,start T AE UW L T R,AE
táldraga,start T AE UW L T R AE,AE
